Time,BASEAIRSYS3:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3:DesPer 1:Des Heat Cap [W],BASEAIRSYS3:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3:DesPer 2:Des Heat Cap [W],BASEAIRSYS3:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-10:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-10:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-10:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-10:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-10:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-10:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-10:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-10:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-10:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-10:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-2:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-2:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-2:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-2:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-2:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-2:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-2:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-2:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-2:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-2:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-3:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-3:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-3:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-3:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-3:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-3:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-3:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-3:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-3:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-3:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-4:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-4:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-4:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-4:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-4:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-4:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-4:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-4:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-4:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-4:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-5:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-5:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-5:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-5:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-5:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-5:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-5:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-5:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-5:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-5:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-6:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-6:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-6:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-6:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-6:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-6:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-6:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-6:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-6:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-6:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-7:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-7:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-7:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-7:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-7:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-7:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-7:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-7:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-7:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-7:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-8:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-8:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-8:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-8:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-8:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-8:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-8:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-8:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-8:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-8:DesPer 2:Des Tot Cool Cap [W],BASEAIRSYS3-9:DesPer 1:Des Heat Mass Flow [kg/s],BASEAIRSYS3-9:DesPer 1:Des Heat Cap [W],BASEAIRSYS3-9:DesPer 1:Des Cool Mass Flow [kg/s],BASEAIRSYS3-9:DesPer 1:Des Sens Cool Cap [W],BASEAIRSYS3-9:DesPer 1:Des Tot Cool Cap [W],BASEAIRSYS3-9:DesPer 2:Des Heat Mass Flow [kg/s],BASEAIRSYS3-9:DesPer 2:Des Heat Cap [W],BASEAIRSYS3-9:DesPer 2:Des Cool Mass Flow [kg/s],BASEAIRSYS3-9:DesPer 2:Des Sens Cool Cap [W],BASEAIRSYS3-9:DesPer 2:Des Tot Cool Cap [W]
15:45:00,5.165079E-02,2.578334E+02,4.833385E-01,5.570625E+03,5.948359E+03,4.041823E-01,5.785011E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,1.862289E+03,9.937229E-01,1.234049E+04,1.789706E+04,4.817831E-01,1.456786E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,2.406327E+02,9.922824E-02,1.270869E+03,1.355972E+03,9.509865E-02,2.249105E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,2.406333E+02,7.963690E-02,1.052150E+03,1.125328E+03,7.233856E-02,1.994975E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,1.673964E+02,2.613979E-01,3.030749E+03,3.440939E+03,1.160654E-01,2.121876E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,5.231156E+01,2.564431E-01,2.897816E+03,3.392767E+03,1.834517E-01,2.306428E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,1.883215E+02,7.777255E-01,8.809220E+03,9.918536E+03,4.719780E-01,6.198948E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.527280E-02,1.705161E+02,1.782312E+02,6.032105E-03,6.734903E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,7.323612E+01,1.344192E-01,1.550267E+03,1.633442E+03,6.662571E-02,1.105249E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,1.360100E+02,2.035565E-01,2.363135E+03,2.930460E+03,7.931074E-02,1.556614E+03,2.724636E-02,0.000000E+00,0.000000E+00
16:00:00,5.165079E-02,2.655409E+02,4.912310E-01,5.651032E+03,6.030251E+03,4.037368E-01,5.780036E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,1.917959E+03,1.032183E+00,1.271331E+04,1.838445E+04,4.814969E-01,1.456467E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,2.478259E+02,9.796518E-02,1.249575E+03,1.333765E+03,9.498631E-02,2.247851E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,2.478266E+02,7.840779E-02,1.031235E+03,1.103342E+03,7.221829E-02,1.993632E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,1.724004E+02,2.602352E-01,3.012776E+03,3.422453E+03,1.159621E-01,2.120724E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,5.387531E+01,2.540463E-01,2.869499E+03,3.363395E+03,1.832229E-01,2.303873E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,1.939510E+02,7.788723E-01,8.816403E+03,9.924150E+03,4.712798E-01,6.191153E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.522625E-02,1.699964E+02,1.776986E+02,6.005542E-03,6.705244E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,7.542537E+01,1.433895E-01,1.648222E+03,1.733177E+03,6.655843E-02,1.104498E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,1.400757E+02,2.040945E-01,2.365082E+03,2.932699E+03,7.923260E-02,1.555742E+03,2.724636E-02,0.000000E+00,0.000000E+00
16:15:00,5.165079E-02,2.758174E+02,4.980426E-01,5.716803E+03,6.097007E+03,4.033034E-01,5.775197E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,1.992185E+03,1.069807E+00,1.305830E+04,1.882887E+04,4.812342E-01,1.456174E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,2.574169E+02,9.645849E-02,1.223164E+03,1.306241E+03,9.488348E-02,2.246702E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,2.574176E+02,7.712760E-02,1.007352E+03,1.078276E+03,7.210795E-02,1.992400E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,1.790724E+02,2.583011E-01,2.984524E+03,3.393187E+03,1.158668E-01,2.119659E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,5.596030E+01,2.513930E-01,2.837800E+03,3.330568E+03,1.830138E-01,2.301538E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,2.014570E+02,7.777649E-01,8.796547E+03,9.901828E+03,4.706383E-01,6.183989E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.516308E-02,1.692911E+02,1.769773E+02,5.981011E-03,6.677855E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,7.834436E+01,1.525475E-01,1.747544E+03,1.834206E+03,6.649637E-02,1.103805E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,1.454967E+02,2.040946E-01,2.359672E+03,2.927002E+03,7.916143E-02,1.554947E+03,2.724636E-02,0.000000E+00,0.000000E+00
16:30:00,5.165079E-02,2.860939E+02,5.036020E-01,5.768594E+03,6.149420E+03,4.028812E-01,5.770483E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,2.066410E+03,1.105471E+00,1.338152E+04,1.923765E+04,4.809934E-01,1.455905E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,2.670079E+02,9.470514E-02,1.193998E+03,1.275801E+03,9.478939E-02,2.245652E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,2.670085E+02,7.578655E-02,9.827890E+02,1.052453E+03,7.200674E-02,1.991270E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,1.857443E+02,2.555684E-01,2.947360E+03,3.354654E+03,1.157787E-01,2.118675E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,5.804530E+01,2.484825E-01,2.803229E+03,3.294801E+03,1.828227E-01,2.299406E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,2.089630E+02,7.742308E-01,8.749601E+03,9.851599E+03,4.700487E-01,6.177406E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.508340E-02,1.684016E+02,1.760687E+02,5.958349E-03,6.652554E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,8.126335E+01,1.616458E-01,1.846200E+03,1.934518E+03,6.643907E-02,1.103165E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,1.509177E+02,2.035347E-01,2.348014E+03,2.914679E+03,7.909661E-02,1.554223E+03,2.724636E-02,0.000000E+00,0.000000E+00
16:45:00,5.165079E-02,2.963705E+02,5.077603E-01,5.804745E+03,6.185928E+03,4.024693E-01,5.765884E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,2.140636E+03,1.138203E+00,1.367210E+04,1.960279E+04,4.807728E-01,1.455658E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,2.765988E+02,9.270786E-02,1.162110E+03,1.242467E+03,9.470330E-02,2.244691E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,2.765995E+02,7.437897E-02,9.574837E+02,1.025805E+03,7.191393E-02,1.990234E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,1.924163E+02,2.520307E-01,2.901212E+03,3.306873E+03,1.156971E-01,2.117765E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,6.013030E+01,2.453185E-01,2.765829E+03,3.256088E+03,1.826483E-01,2.297457E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,2.164690E+02,7.681551E-01,8.674284E+03,9.772336E+03,4.695067E-01,6.171355E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.498741E-02,1.673298E+02,1.749750E+02,5.937407E-03,6.629171E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,8.418235E+01,1.704197E-01,1.941234E+03,2.031162E+03,6.638607E-02,1.102573E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,1.563387E+02,2.024053E-01,2.330001E+03,2.895797E+03,7.903756E-02,1.553564E+03,2.724636E-02,0.000000E+00,0.000000E+00
17:00:00,5.165079E-02,3.066470E+02,5.100337E-01,5.819852E+03,6.200871E+03,4.020672E-01,5.761394E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,2.214862E+03,1.166540E+00,1.391376E+04,1.990439E+04,4.805706E-01,1.455433E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,2.861898E+02,9.047670E-02,1.127610E+03,1.206347E+03,9.462452E-02,2.243811E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,2.861905E+02,7.290273E-02,9.314118E+02,9.982993E+02,7.182880E-02,1.989283E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,1.990883E+02,2.476258E-01,2.845385E+03,3.249003E+03,1.156215E-01,2.116920E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,6.221530E+01,2.419491E-01,2.726136E+03,3.215011E+03,1.824889E-01,2.295678E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,2.239749E+02,7.592342E-01,8.567207E+03,9.660329E+03,4.690084E-01,6.165791E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.487534E-02,1.660786E+02,1.736988E+02,5.918042E-03,6.607551E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,8.710134E+01,1.784968E-01,2.028491E+03,2.119894E+03,6.633698E-02,1.102025E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,1.617597E+02,2.006415E-01,2.304911E+03,2.869428E+03,7.898376E-02,1.552964E+03,2.724636E-02,0.000000E+00,0.000000E+00
17:15:00,5.165079E-02,3.194927E+02,5.104628E-01,5.811801E+03,6.192152E+03,4.016741E-01,5.757005E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,2.307644E+03,1.189936E+00,1.408186E+04,2.011835E+04,4.803856E-01,1.455226E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,2.981785E+02,8.802998E-02,1.088306E+03,1.165193E+03,9.455242E-02,2.243006E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,2.981793E+02,7.135874E-02,9.021859E+02,9.674954E+02,7.175072E-02,1.988412E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,2.074282E+02,2.424107E-01,2.778848E+03,3.179965E+03,1.155512E-01,2.116135E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,6.482154E+01,2.383705E-01,2.683586E+03,3.170952E+03,1.823432E-01,2.294052E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,2.333574E+02,7.475421E-01,8.427318E+03,9.514546E+03,4.685500E-01,6.160673E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.474744E-02,1.646507E+02,1.722429E+02,5.900128E-03,6.587549E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,9.075008E+01,1.856930E-01,2.105184E+03,2.197888E+03,6.629145E-02,1.101517E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,1.685359E+02,1.982755E-01,2.271747E+03,2.834546E+03,7.893474E-02,1.552416E+03,2.724636E-02,0.000000E+00,0.000000E+00
17:30:00,5.165079E-02,3.323384E+02,5.089200E-01,5.781737E+03,6.160939E+03,4.012895E-01,5.752711E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,2.400427E+03,1.207706E+00,1.418728E+04,2.025551E+04,4.802161E-01,1.455037E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,3.101672E+02,8.539533E-02,1.046904E+03,1.121765E+03,9.448643E-02,2.242269E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,3.101680E+02,6.974963E-02,8.722330E+02,9.358642E+02,7.167909E-02,1.987612E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,2.157682E+02,2.364355E-01,2.703828E+03,3.102027E+03,1.154859E-01,2.115406E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,6.742779E+01,2.345896E-01,2.638779E+03,3.124540E+03,1.822102E-01,2.292566E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,2.427399E+02,7.331191E-01,8.256944E+03,9.337344E+03,4.681282E-01,6.155964E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.460401E-02,1.630494E+02,1.706108E+02,5.883545E-03,6.569034E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,9.439883E+01,1.917856E-01,2.169555E+03,2.263348E+03,6.624915E-02,1.101045E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,1.753121E+02,1.953315E-01,2.232134E+03,2.792815E+03,7.889004E-02,1.551917E+03,2.724636E-02,0.000000E+00,0.000000E+00
17:45:00,5.165079E-02,3.451841E+02,5.054007E-01,5.729607E+03,6.107222E+03,4.009129E-01,5.748506E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,2.493209E+03,1.219636E+00,1.422765E+04,2.031614E+04,4.800610E-01,1.454864E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,3.221560E+02,8.260617E-02,1.003777E+03,1.076439E+03,9.442600E-02,2.241595E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,3.221568E+02,6.807778E-02,8.415796E+02,9.034277E+02,7.161337E-02,1.986878E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,2.241082E+02,2.297636E-01,2.621032E+03,3.015889E+03,1.154250E-01,2.114727E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,7.003404E+01,2.305821E-01,2.591441E+03,3.075432E+03,1.820886E-01,2.291208E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,2.521224E+02,7.160573E-01,8.057115E+03,9.129742E+03,4.677398E-01,6.151628E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.444542E-02,1.612788E+02,1.688065E+02,5.868185E-03,6.551885E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,9.804757E+01,1.966890E-01,2.220653E+03,2.315339E+03,6.620980E-02,1.100605E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,1.820884E+02,1.918518E-01,2.186545E+03,2.744735E+03,7.884929E-02,1.551462E+03,2.724636E-02,0.000000E+00,0.000000E+00
18:00:00,5.165079E-02,3.580298E+02,4.997391E-01,5.653561E+03,6.028964E+03,4.005439E-01,5.744386E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,2.585991E+03,1.224911E+00,1.419386E+04,2.028499E+04,4.799190E-01,1.454705E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,3.341447E+02,7.969597E-02,9.592987E+02,1.029594E+03,9.437067E-02,2.240977E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,3.341455E+02,6.634494E-02,8.102453E+02,8.701975E+02,7.155306E-02,1.986205E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,2.324481E+02,2.224639E-01,2.531228E+03,2.922279E+03,1.153683E-01,2.114093E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,7.264028E+01,2.263686E-01,2.541805E+03,3.023951E+03,1.819774E-01,2.289967E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,2.615049E+02,6.964447E-01,7.828809E+03,8.892567E+03,4.673821E-01,6.147634E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.427221E-02,1.593449E+02,1.668362E+02,5.853950E-03,6.535991E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,1.016963E+02,2.001736E-01,2.255909E+03,2.351178E+03,6.617314E-02,1.100196E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,1.888646E+02,1.878735E-01,2.135392E+03,2.690626E+03,7.881211E-02,1.551047E+03,2.724636E-02,0.000000E+00,0.000000E+00
18:15:00,5.165079E-02,3.772983E+02,4.917754E-01,5.545390E+03,5.917746E+03,4.001821E-01,5.740347E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,2.725165E+03,1.222623E+00,1.402941E+04,2.010282E+04,4.797890E-01,1.454560E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,3.521277E+02,7.668943E-02,9.077503E+02,9.753842E+02,9.431999E-02,2.240411E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,3.521286E+02,6.455019E-02,7.722255E+02,8.300357E+02,7.149770E-02,1.985587E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,2.449581E+02,2.146060E-01,2.431025E+03,2.817672E+03,1.153153E-01,2.113501E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,7.654965E+01,2.219443E-01,2.488513E+03,2.968639E+03,1.818758E-01,2.288832E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,2.755786E+02,6.743560E-01,7.568171E+03,8.621672E+03,4.670525E-01,6.143953E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.408501E-02,1.572549E+02,1.647069E+02,5.840748E-03,6.521251E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,1.071694E+02,2.020064E-01,2.270901E+03,2.366376E+03,6.613894E-02,1.099814E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,1.990290E+02,1.834379E-01,2.075747E+03,2.627459E+03,7.877819E-02,1.550668E+03,2.724636E-02,0.000000E+00,0.000000E+00
18:30:00,5.165079E-02,3.965668E+02,4.814832E-01,5.411226E+03,5.779925E+03,3.998272E-01,5.736384E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,2.864338E+03,1.211998E+00,1.377207E+04,1.980978E+04,4.796700E-01,1.454427E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,3.701108E+02,7.361297E-02,8.554213E+02,9.202209E+02,9.427356E-02,2.239892E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,3.701117E+02,6.269645E-02,7.335470E+02,7.890828E+02,7.144689E-02,1.985019E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,2.574680E+02,2.062980E-01,2.325799E+03,2.707619E+03,1.152657E-01,2.112947E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,8.045902E+01,2.173188E-01,2.432975E+03,2.910944E+03,1.817828E-01,2.287794E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,2.896523E+02,6.499739E-01,7.281932E+03,8.323974E+03,4.667486E-01,6.140560E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.388455E-02,1.550168E+02,1.624271E+02,5.828497E-03,6.507572E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,1.126425E+02,2.019879E-01,2.265224E+03,2.360576E+03,6.610699E-02,1.099457E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,2.091933E+02,1.786108E-01,2.011736E+03,2.559562E+03,7.874723E-02,1.550323E+03,2.724636E-02,0.000000E+00,0.000000E+00
18:45:00,5.165079E-02,4.158353E+02,4.687185E-01,5.249458E+03,5.613747E+03,3.994788E-01,5.732494E+03,5.165079E-02,0.000000E+00,0.000000E+00,3.730654E-01,3.003512E+03,1.191562E+00,1.340540E+04,1.938224E+04,4.795612E-01,1.454306E+04,3.730654E-01,0.000000E+00,0.000000E+00,4.820504E-02,3.880939E+02,7.049056E-02,8.025793E+02,8.643690E+02,9.423102E-02,2.239417E+03,4.820504E-02,0.000000E+00,0.000000E+00,4.820516E-02,3.880949E+02,6.078924E-02,6.942716E+02,7.473936E+02,7.140025E-02,1.984498E+03,4.820516E-02,0.000000E+00,0.000000E+00,3.353389E-02,2.699779E+02,1.976633E-01,2.216925E+03,2.593491E+03,1.152192E-01,2.112429E+03,3.353389E-02,0.000000E+00,0.000000E+00,1.047938E-02,8.436840E+01,2.125377E-01,2.375700E+03,2.851437E+03,1.816978E-01,2.286845E+03,1.047938E-02,0.000000E+00,0.000000E+00,3.772573E-02,3.037261E+02,6.234769E-01,6.972083E+03,8.001349E+03,4.664683E-01,6.137431E+03,3.772573E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.367187E-02,1.526423E+02,1.600086E+02,5.817120E-03,6.494870E+01,0.000000E+00,0.000000E+00,0.000000E+00,1.467111E-02,1.181157E+02,1.997716E-01,2.235011E+03,2.329802E+03,6.607711E-02,1.099124E+03,1.467111E-02,0.000000E+00,0.000000E+00,2.724636E-02,2.193577E+02,1.734573E-01,1.944081E+03,2.487632E+03,7.871897E-02,1.550007E+03,2.724636E-02,0.000000E+00,0.000000E+00
